LAMMPS data file via write_data, version 23 Jun 2022, timestep = 196629

1130 atoms
2 atom types
2712 bonds
2 bond types

0 164.5690854279416 xlo xhi
0 142.202191750689 ylo yhi
-0.5 0.5 zlo zhi

Masses

1 28.1
2 32.01

Pair Coeffs # lj/cut

1 0.1 4.421
2 0.1 4.421

Bond Coeffs # harmonic

1 1.001 4.96523
2 1.001 2.86668

Atoms # molecular

865 865 1 54.54353521437056 9.937893585049139 0 0 0 5
262 262 2 57.20702632485781 8.7050549837878 0 0 0 5
866 866 1 59.71039546632134 10.236225822681472 0 0 0 5
263 263 2 71.71764039026412 9.711423130709026 0 0 0 5
869 869 1 74.61026793299936 10.469161080359052 0 0 0 5
838 838 1 78.49845871131637 7.129161331434715 0 0 0 5
264 264 2 77.58123145657146 10.00515612961141 0 0 0 5
249 249 2 90.25776213377313 9.520103419532582 0 0 0 5
841 841 1 93.36622882364202 9.45008036841875 0 0 0 5
250 250 2 96.37501298058366 8.904884329001433 0 0 0 5
843 843 1 103.82701113416456 10.484184369565511 0 0 0 5
251 251 2 106.77472674122194 9.653007606601316 0 0 0 5
269 269 2 123.23097627068299 10.012704318989554 0 0 0 5
847 847 1 126.19505241606261 10.407575649448336 0 0 0 5
253 253 2 128.93434842890204 9.380537178139567 0 0 0 5
254 254 2 138.87652902640846 9.089513265218336 0 0 0 5
850 850 1 141.6032293189032 10.34346746236787 0 0 0 5
851 851 1 146.8331278131784 10.57084628662188 0 0 0 5
255 255 2 149.4606173869126 9.041634470013074 0 0 0 5
852 852 1 152.10778256736043 10.536303453138597 0 0 0 5
853 853 1 157.39206725438365 10.560202714062056 0 0 0 5
256 256 2 159.96572298957165 8.860161451195198 0 0 0 5
854 854 1 162.73271265727027 10.194802330183323 0 0 0 5
273 273 2 0.9873623859810113 11.373718470974541 0 -1 0 5
880 880 1 12.194406333424814 13.016114488164975 0 0 0 5
881 881 1 22.11920372814756 12.26494847087668 0 0 0 5
882 882 1 30.40940192708526 12.998672648571938 0 0 0 5
277 277 2 41.48287040587861 11.261837201352433 0 0 0 5
278 278 2 51.91625784515866 11.218534088050832 0 0 0 5
884 884 1 51.773613567849935 14.131873892481996 0 0 0 5
279 279 2 61.32019277147185 12.706323442491707 0 0 0 5
867 867 1 64.27354934408778 12.843801239509629 0 0 0 5
868 868 1 69.44555040790793 11.677137701414349 0 0 0 5
280 280 2 67.17079824853734 13.66391701204955 0 0 0 5
870 870 1 79.39139846802084 12.422598244444131 0 0 0 5
840 840 1 88.84422929566077 12.318011457250451 0 0 0 5
842 842 1 98.64258798279342 10.951681086745632 0 0 0 5
