DATA FILE Produced from netmc results (cf David Morley)
19992 atoms
1 atom types
0.00000 245.90201985698764 xlo xhi
0.00000 212.95739573914778 ylo yhi

 Masses

1 12.0000 # Si

 Atoms # molecular

277  1    66.39358529799695        110.38291679145827       0.0                     # C
278  1    68.8525333607983         110.38291679145827       0.0                     # C
279  1    71.31162339519682        110.38291679145827       0.0                     # C
280  1    73.77057145799819        110.38291679145827       0.0                     # C
281  1    76.2296614923967         110.38291679145827       0.0                     # C
282  1    78.68860955519806        110.38291679145827       0.0                     # C
283  1    81.14769958959658        110.38291679145827       0.0                     # C
284  1    83.60664765239794        110.38291679145827       0.0                     # C
285  1    86.06573768679645        110.38291679145827       0.0                     # C
286  1    88.52468574959782        110.38291679145827       0.0                     # C
287  1    90.98377578399634        110.38291679145827       0.0                     # C
288  1    93.44272384679769        110.38291679145827       0.0                     # C
289  1    95.9018138811962         110.38291679145827       0.0                     # C
290  1    98.36076194399757        110.38291679145827       0.0                     # C
291  1    100.81985197839609       110.38291679145827       0.0                     # C
292  1    103.27880004119744       110.38291679145827       0.0                     # C
293  1    105.73789007559597       110.38291679145827       0.0                     # C
294  1    108.19683813839733       110.38291679145827       0.0                     # C
295  1    110.65592817279587       110.38291679145827       0.0                     # C
296  1    113.11487623559722       110.38291679145827       0.0                     # C
297  1    115.57396626999574       110.38291679145827       0.0                     # C
298  1    118.0329143327971        110.38291679145827       0.0                     # C
299  1    120.49200436719562       110.38291679145827       0.0                     # C
300  1    122.95095242999697       110.38291679145827       0.0                     # C
301  1    124.1805684329948        111.09277477725543       0.0                     # C
302  1    126.63951649579616       111.09277477725543       0.0                     # C
303  1    129.09860653019467       111.09277477725543       0.0                     # C
304  1    131.55755459299604       111.09277477725543       0.0                     # C
305  1    134.01664462739458       111.09277477725543       0.0                     # C
306  1    136.47559269019592       111.09277477725543       0.0                     # C
307  1    138.93468272459444       111.09277477725543       0.0                     # C
308  1    141.3936307873958        111.09277477725543       0.0                     # C
309  1    143.85272082179432       111.09277477725543       0.0                     # C
310  1    146.3116688845957        111.09277477725543       0.0                     # C
